max,max_diff,loss,gradnorm,y_true,y_pred
0.9929156303405762,0.9866673946380615,0.007109581492841244,0.3734134975842097,8,8
0.8792153000831604,0.8131796717643738,0.12872548401355743,3.5344916252876235,0,0
0.8557204008102417,0.7142512798309326,0.1558116227388382,6.956177435834813,6,6
0.982600748538971,0.9744728207588196,0.01755240000784397,0.46718578952106943,1,1
0.8983467221260071,0.8032554388046265,0.10719919204711914,5.011118029197558,2,2
0.9675442576408386,0.9432083368301392,0.03299408033490181,1.318377680727189,9,9
0.7536597847938538,0.6549899578094482,3.1954147815704346,42.83828238358616,9,8
0.6544580459594727,0.454243540763855,0.42394784092903137,11.133625782419143,3,3
0.9539518356323242,0.9323900938034058,0.04714208468794823,1.6463749565193164,3,3
0.9967964291572571,0.9953523874282837,0.0032087289728224277,0.09482532574263239,6,6
0.7554612755775452,0.5849714279174805,0.2804267704486847,10.235230456129045,8,8
0.9648007750511169,0.9448445439338684,0.03583364561200142,1.6181370285097998,8,8
0.9997836947441101,0.9996803998947144,0.00021634146105498075,0.009516413880419308,0,0
0.9851655960083008,0.9788766503334045,0.014945559203624725,0.5668971364117847,9,9
0.9730062484741211,0.9511792063713074,0.02736476995050907,1.1349085282323204,6,6
0.932425320148468,0.9079141020774841,0.06996624171733856,1.98715223779773,4,4
0.9948710203170776,0.99107426404953,0.005142200272530317,0.2011788649986647,2,2
0.9948599338531494,0.9911443591117859,0.005153348669409752,0.17714816603755754,6,6
0.9993669390678406,0.998988151550293,0.0006332775810733438,0.028055375843303476,5,5
0.9269993305206299,0.8797374963760376,0.07580242305994034,2.922453088669607,0,0
0.7143028378486633,0.5732652544975281,0.3364482820034027,14.51390430519104,5,5
0.9243797063827515,0.8759574890136719,0.07863236963748932,2.8951157326619446,5,5
0.9556419849395752,0.930677056312561,0.045371945947408676,1.9097937932668294,2,2
0.9266694188117981,0.8985171914100647,0.07615841180086136,2.0797215325853537,1,1
0.8992663025856018,0.8464154601097107,0.10617604851722717,4.08289611600813,4,4
0.9862626791000366,0.9825039505958557,0.013832539319992065,0.318830265147471,1,1
0.9978450536727905,0.9970171451568604,0.0021572669502347708,0.08728718358620587,3,3
0.9945723414421082,0.9929191470146179,0.005442445166409016,0.1831589137470957,3,3
0.9913432598114014,0.9867174029350281,0.008694413118064404,0.30188357822267,0,0
0.5925670862197876,0.21036013960838318,0.5232912302017212,21.016455888924614,1,1
0.9700523018836975,0.9550207853317261,0.030405264347791672,0.9651057495832523,1,1
0.972143292427063,0.9586264491081238,0.02825205773115158,0.7085621567846488,1,1
0.9993329644203186,0.998882532119751,0.0006672301678918302,0.02600485078315593,6,6
0.9983370304107666,0.9970739483833313,0.0016643255949020386,0.07025266494664499,6,6
0.9343262314796448,0.9121376872062683,0.06792961061000824,2.3541494571069013,5,5
0.9715563654899597,0.9579799771308899,0.028856003656983376,1.1058215030034473,8,8
0.9354172945022583,0.8902681469917297,0.06676255166530609,2.9344583372128517,3,3
0.9559447169303894,0.9293617606163025,0.045055195689201355,2.2626561964058736,5,5
0.8699691295623779,0.8277425765991211,0.1392975151538849,4.0567851977659295,8,8
0.45355257391929626,0.33339959383010864,0.790644109249115,19.123121971637794,8,8
0.9572274088859558,0.9318058490753174,0.04371426999568939,1.607445962939711,2,2
0.9873693585395813,0.9794917106628418,0.012711100280284882,0.4853736552503359,9,9
0.9543440937995911,0.9175365567207336,0.04673101380467415,2.251874084935829,5,5
0.9995750784873962,0.9993709921836853,0.00042500998824834824,0.018332755119062613,7,7
0.7797383666038513,0.5700416564941406,0.24879682064056396,9.460978686754776,9,9
0.9850951433181763,0.9766861200332642,0.015017078258097172,0.6247191414083285,8,8
0.9930285811424255,0.9884364008903503,0.006995826493948698,0.29883457621141235,0,0
0.5969535708427429,0.41430234909057617,0.5159158706665039,12.072682286917852,2,2
0.9977207779884338,0.996217668056488,0.0022818022407591343,0.09178495849264207,2,2
0.9847961664199829,0.9784340262413025,0.015320594422519207,0.4779524173410975,1,1
0.9981535077095032,0.9974624514579773,0.001848180778324604,0.059535240535039315,0,0
0.4727635681629181,0.0216982364654541,0.7491598725318909,23.89574599993465,8,8
0.9644315242767334,0.9377026557922363,0.03621644899249077,1.7610958980422058,8,8
0.9927560687065125,0.987021803855896,0.007270307745784521,0.3070716570368701,0,0
0.9987949132919312,0.9977571368217468,0.0012057899730280042,0.05150532239323418,6,6
0.8868630528450012,0.8133565783500671,0.12006469070911407,4.4358067596959865,8,8
0.9512065649032593,0.9110798835754395,0.05002402514219284,2.060542889216015,9,9
0.9775241613388062,0.9675361514091492,0.022732263430953026,0.7938806410993458,9,9
0.983588457107544,0.9726289510726929,0.01654769480228424,0.6019546902626405,6,6
0.987419068813324,0.9812663793563843,0.012660722248256207,0.5322061188427113,3,3
0.9978650212287903,0.9969908595085144,0.002137282630428672,0.07261785418124937,8,8
0.7355550527572632,0.6310750246047974,0.3071299195289612,10.021767166869672,8,8
0.9834151864051819,0.976871132850647,0.016723910346627235,0.6025992245318382,2,2
0.9755311608314514,0.9562053084373474,0.024773182347416878,1.157890225479831,5,5
0.9992725253105164,0.9987180829048157,0.0007277462864294648,0.03318202884292503,7,7
0.6963483691215515,0.5018311142921448,0.36190521717071533,13.356624940760133,5,5
0.7586784958839417,0.6110550165176392,0.27617716789245605,7.2547214195173675,4,4
0.9185761213302612,0.885805606842041,0.08493050187826157,3.151123310604674,4,4
0.9068194627761841,0.8807722330093384,0.09781187027692795,2.6592803072796145,9,9
0.9657473564147949,0.9386882781982422,0.034853022545576096,1.900010406860159,3,3
0.9819750189781189,0.9755892753601074,0.018189411610364914,0.5434276819719065,2,2
0.9949067234992981,0.9927337765693665,0.005106264725327492,0.16265229926169614,6,6
0.9577205181121826,0.9293404221534729,0.04319927096366882,1.5529496719271492,2,2
0.741815984249115,0.5708088874816895,0.29865404963493347,10.564014136653599,3,3
0.8203047513961792,0.7415481805801392,0.19807933270931244,6.065783508154995,3,3
0.8671614527702332,0.7485946416854858,0.14253006875514984,5.065756717792389,2,2
0.9910939335823059,0.9834384322166443,0.008945981040596962,0.3356503379666799,7,7
0.9684821367263794,0.9577404260635376,0.03202521428465843,0.9461963176401751,1,1
0.9574713706970215,0.9396924376487732,0.04345942661166191,1.6384712722012194,8,8
0.9978588223457336,0.9970738887786865,0.002143468242138624,0.06731410923087285,7,7
0.9761383533477783,0.9585579037666321,0.024150941520929337,1.0024840066516352,4,4
0.6383293271064758,0.29879847168922424,0.4489009380340576,17.32393570400191,2,2
0.9915269017219543,0.9846691489219666,0.008509211242198944,0.3342526785426154,7,7
0.9818196296691895,0.9660884737968445,0.018347665667533875,0.8282158027572994,2,2
0.9984661340713501,0.9978448748588562,0.0015350712928920984,0.05025712002427707,4,4
0.9911381602287292,0.9882113337516785,0.008901319466531277,0.2667473361815379,1,1
0.9270855784416199,0.9076646566390991,0.07570937275886536,1.5950841902959474,1,1
0.9664024114608765,0.9531760215759277,0.034174930304288864,1.093235355067319,7,7
0.9832856059074402,0.9698606133460999,0.016855672001838684,0.6303517535804937,4,4
0.8717389702796936,0.8157433867454529,0.13726526498794556,4.907585290072897,8,8
0.3370165526866913,0.01720401644706726,1.2217551469802856,27.78435976732219,2,4
0.984375536441803,0.9776670932769775,0.015747828409075737,0.4082617186334784,1,1
0.9931366443634033,0.9907209873199463,0.00688703078776598,0.17536295190430037,1,1
0.9547678828239441,0.9188182950019836,0.04628700017929077,1.4618596445176575,6,6
0.9840393662452698,0.9707698225975037,0.016089366748929024,0.6391763508583957,7,7
0.7823253273963928,0.6679539084434509,2.168304204940796,37.94881433674529,9,0
0.9926540851593018,0.9888033866882324,0.007373026572167873,0.22835872123238554,6,6
0.9907830953598022,0.9870521426200867,0.00925961323082447,0.36819702562840334,7,7
0.9236965775489807,0.8641807436943054,0.0793716087937355,2.8205469141866346,2,2
0.9801484942436218,0.9739118814468384,0.02005116455256939,0.6696736101512133,5,5
0.44197043776512146,0.22462500631809235,0.8165122270584106,17.31305971649294,0,0
0.9841192364692688,0.9705546498298645,0.01600818708539009,0.6442435472482825,4,4
0.9964026212692261,0.994598388671875,0.0036038707476109266,0.12102642928980384,7,7
0.9821257591247559,0.9688844680786133,0.01803593337535858,0.7092380996462314,3,3
0.7795246839523315,0.5858664512634277,0.2490708976984024,9.508994686842525,2,2
0.9584450125694275,0.9344356060028076,0.04244307056069374,1.6627337677444844,3,3
0.9890557527542114,0.9851621985435486,0.011004590429365635,0.4213964605764868,0,0
0.9283744692802429,0.8902795314788818,0.07432009279727936,2.2846977496922403,1,1
0.9580297470092773,0.9183560609817505,0.0428764633834362,1.9172557684959781,7,7
0.9573373198509216,0.9339168071746826,0.04359946772456169,1.4354703021820154,9,9
0.9978716373443604,0.9961707592010498,0.002130621112883091,0.08553571738799517,7,7
0.9998400211334229,0.9997604489326477,0.0001599660754436627,0.0067275910333713124,0,0
0.9971805810928345,0.994712233543396,0.0028234163764864206,0.1506429148252253,6,6
0.950204610824585,0.9255637526512146,0.05107790604233742,1.5373113615095768,3,3
0.9624814391136169,0.9430273175239563,0.03824050351977348,1.4588494794556022,4,4
0.5940110087394714,0.3002087473869324,1.2248483896255493,28.470646921132165,1,2
0.9435347318649292,0.905455470085144,0.05812207981944084,2.3498556179240118,2,2
0.9509456157684326,0.921147346496582,0.05029839649796486,1.5467511912595266,5,5
0.9920666217803955,0.9871172904968262,0.00796499289572239,0.38631164932508993,3,3
0.9805479049682617,0.9677882194519043,0.019643766805529594,0.6816052775224187,3,3
0.9919975399971008,0.9892106056213379,0.008034647442400455,0.29993737838081225,2,2
0.9840875267982483,0.9751765727996826,0.01604044809937477,0.5469122915677888,3,3
0.951560914516449,0.9291334748268127,0.04965157434344292,1.1694690853089507,1,1
0.9872657060623169,0.9780095815658569,0.012816086411476135,0.47361318246732975,0,0
0.9388035535812378,0.9197507500648499,0.06314900517463684,1.6910708644980559,5,5
0.9985066056251526,0.9974204301834106,0.0014944825088605285,0.06103393677493088,4,4
0.991402804851532,0.9868373870849609,0.008634377270936966,0.4288865255797207,3,3
0.972809374332428,0.9594207406044006,0.027567153796553612,0.8268014866417285,7,7
0.9873290061950684,0.981024980545044,0.012751942500472069,0.5362838043911948,0,0
0.6122419834136963,0.3268049359321594,0.490627646446228,16.38919726628265,8,8
0.464608758687973,0.2662833333015442,0.7665596008300781,13.282803229003886,4,4
0.9955443739891052,0.9918478727340698,0.004465607926249504,0.17927999007383627,6,6
0.45254454016685486,0.1136014461517334,0.7928690910339355,21.547465905541735,9,9
0.9754502773284912,0.955987811088562,0.024856096133589745,1.3119454173384248,2,2
0.9190871119499207,0.8883838653564453,0.08437439799308777,2.8910742048722518,1,1
0.9889696836471558,0.984122633934021,0.01109160017222166,0.48723266997070747,5,5
0.8422436714172363,0.7463548183441162,0.17168590426445007,6.161040942630484,5,5
0.9711109399795532,0.955735445022583,0.029314538463950157,0.948061593678588,3,3
0.9970070719718933,0.9951810240745544,0.0029974314384162426,0.09508503079005544,6,6
0.9263466596603394,0.9009657502174377,0.07650677114725113,1.8274529899689653,7,7
0.5937809348106384,0.2300196886062622,0.5212448239326477,20.26623752253118,2,2
0.9312447309494019,0.8974701762199402,0.07123314589262009,2.1533956729462145,9,9
0.8920589089393616,0.8288424611091614,0.11422310769557953,4.190626161575445,5,5
0.9913145899772644,0.987395167350769,0.00872336607426405,0.2933071035204372,3,3
0.9480550289154053,0.9218157529830933,0.053342729806900024,1.910895956272677,9,9
0.9818056225776672,0.9747418165206909,0.01836194470524788,0.6396979870012157,5,5
0.9843803644180298,0.9696536064147949,0.015742899850010872,0.6228759064211481,2,2
0.9663446545600891,0.9554892182350159,0.03423471748828888,0.9298597264140797,9,9
0.9160641431808472,0.842643141746521,0.08766891807317734,3.5760350650570447,9,9
0.9740113019943237,0.9620159268379211,0.026332378387451172,0.8676358255238139,9,9
0.9917711615562439,0.9872778654098511,0.00826285406947136,0.3596013703727525,9,9
0.9388065338134766,0.9086499214172363,0.06314587593078613,2.401744165826866,8,8
0.9847719073295593,0.9765352010726929,0.015345247462391853,0.5932434893322494,8,8
0.9712324142456055,0.9567835927009583,0.02918950468301773,1.020183612288507,9,9
0.648489236831665,0.49017319083213806,0.433109849691391,14.117037908136894,9,9
0.9924522042274475,0.9875632524490356,0.007576421368867159,0.31194923140513214,7,7
0.9973948001861572,0.9966832399368286,0.0026085893623530865,0.08513703306245445,6,6
0.9980732202529907,0.997296929359436,0.0019286142196506262,0.06613981566857663,0,0
0.9826431274414062,0.9768748879432678,0.01750929281115532,0.40471850847549695,1,1
0.9887140393257141,0.981057345867157,0.011350109241902828,0.4910022414782935,6,6
0.6042433977127075,0.4771769046783447,0.5037782192230225,12.45135327365317,0,0
0.9911684989929199,0.9878315329551697,0.008870718069374561,0.23796157700512371,1,1
0.9464353919029236,0.9211114645004272,0.05505257099866867,1.5050986637546786,6,6
0.9981733560562134,0.9971437454223633,0.0018283093813806772,0.0730276897836248,3,3
0.6648870706558228,0.4921729564666748,0.40813809633255005,10.570949804319579,5,5
0.9895330667495728,0.9848395586013794,0.010522126220166683,0.35862242013073486,1,1
0.9818199872970581,0.9742627739906311,0.01834731362760067,0.7305226453347355,4,4
0.9791005253791809,0.9726347327232361,0.021120987832546234,0.8928063697096339,8,8
0.8560642004013062,0.8082741498947144,0.15540993213653564,4.314507067989329,9,9
0.9708777666091919,0.9586092233657837,0.02955472283065319,0.7621923740800166,1,1
0.41352730989456177,0.008721470832824707,1.8350650072097778,33.84996203435234,0,3
0.9881030917167664,0.981239914894104,0.011968232691287994,0.42981926392156444,9,9
0.567419171333313,0.2591767907142639,0.5666570067405701,15.36744065332033,6,6
0.458775132894516,0.08800798654556274,0.7791950702667236,15.429148441246996,6,6
0.9180988073348999,0.8863920569419861,0.08545028418302536,2.468441494354202,1,1
0.8713633418083191,0.7798427939414978,0.13769622147083282,3.9804115747039313,9,9
0.9917218089103699,0.9851908683776855,0.008312626741826534,0.34506820139962213,7,7
0.9413053393363953,0.9080038070678711,0.06048773229122162,2.245950681499707,8,8
0.9713401198387146,0.9514134526252747,0.029078582301735878,1.067482873970389,9,9
0.9972065091133118,0.9953044652938843,0.0027973828837275505,0.10900123394662073,2,2
0.9637641310691833,0.9400791525840759,0.036908671259880066,1.45852558878131,1,1
0.9996659755706787,0.9994298219680786,0.00033408781746402383,0.01795515418111158,8,8
0.9884710311889648,0.9840027689933777,0.01159594301134348,0.4122976862481012,3,3
0.9148477911949158,0.8642984628677368,0.08899758756160736,3.125167903090725,0,0
0.9938197731971741,0.9911806583404541,0.006199415773153305,0.2893955947510967,5,5
0.9995749592781067,0.9992813467979431,0.00042512916843406856,0.019886294537356835,6,6
0.8963309526443481,0.854938805103302,0.10944557934999466,3.26370511018803,3,3
0.9982861876487732,0.9968456029891968,0.001715261023491621,0.08018785031986343,2,2
0.8265535831451416,0.7322800159454346,0.19049052894115448,6.127127483773535,9,9
0.9873621463775635,0.9834733605384827,0.012718398123979568,0.374997937625661,1,1
0.9864084720611572,0.9790535569190979,0.013684741221368313,0.4333818801406531,6,6
0.9921132326126099,0.9892643094062805,0.007918041199445724,0.22251689897513274,6,6
0.5480208396911621,0.1940966248512268,1.0386724472045898,30.995376413141773,9,4
0.9842609167098999,0.9783642888069153,0.015864228829741478,0.3779709713432652,1,1
0.8697581887245178,0.8045881986618042,0.13954006135463715,3.131144650482433,1,1
0.9931633472442627,0.9900105595588684,0.006860155612230301,0.2974045831604528,5,5
0.9862293004989624,0.9779302477836609,0.01386639941483736,0.6284505163168663,8,8
0.9818058609962463,0.9770985841751099,0.018361710011959076,0.6242718704939475,0,0
0.9969961643218994,0.9944759011268616,0.0030083658639341593,0.13676123890941527,6,6
0.9908149838447571,0.9874269962310791,0.009227486327290535,0.25745343763581724,7,7
0.9826730489730835,0.9661678075790405,0.017478834837675095,0.708822835152743,2,2
